target_id	tpm
lcl|NC_000962.3_cds_NP_215460.1_948	94.2543
lcl|NC_000962.3_cds_NP_215461.1_949	61.2997
lcl|NC_000962.3_cds_NP_215463.1_950	146.54
lcl|NC_000962.3_cds_YP_177772.1_951	47.2892
lcl|NC_000962.3_cds_NP_215465.1_952	150.731
lcl|NC_000962.3_cds_NP_215466.1_953	235.356
lcl|NC_000962.3_cds_NP_215467.1_954	224.627
lcl|NC_000962.3_cds_NP_215468.1_955	9.04069
lcl|NC_000962.3_cds_NP_215469.1_956	875.646
lcl|NC_000962.3_cds_NP_215470.1_957	135.861
lcl|NC_000962.3_cds_NP_215471.1_958	81.695
lcl|NC_000962.3_cds_NP_215472.1_959	120.666
lcl|NC_000962.3_cds_NP_215473.1_960	104.16
lcl|NC_000962.3_cds_NP_215474.1_961	89.8665
lcl|NC_000962.3_cds_YP_007409620.1_962	35.4599
lcl|NC_000962.3_cds_NP_215475.1_963	83.3064
lcl|NC_000962.3_cds_NP_215476.1_964	149.533
lcl|NC_000962.3_cds_NP_215477.1_965	25.8
lcl|NC_000962.3_cds_NP_215478.1_966	18.2852
lcl|NC_000962.3_cds_NP_215479.1_967	22.7296
lcl|NC_000962.3_cds_NP_215480.1_968	82.8532
lcl|NC_000962.3_cds_NP_215481.2_969	86.8739
lcl|NC_000962.3_cds_NP_215482.1_970	173.611
lcl|NC_000962.3_cds_NP_215483.1_971	106.782
lcl|NC_000962.3_cds_NP_215484.3_972	73.7337
lcl|NC_000962.3_cds_NP_215485.1_973	89.9269
lcl|NC_000962.3_cds_NP_215486.1_974	45.1282
lcl|NC_000962.3_cds_NP_215487.1_975	25.7654
lcl|NC_000962.3_cds_NP_215488.1_976	24.2715
lcl|NC_000962.3_cds_NP_215489.1_977	17.5473
lcl|NC_000962.3_cds_NP_215490.1_978	17.6879
lcl|NC_000962.3_cds_NP_215491.1_979	15.0209
lcl|NC_000962.3_cds_YP_177773.1_980	13.6203
lcl|NC_000962.3_cds_YP_177774.1_981	4.63652
lcl|NC_000962.3_cds_NP_215494.2_982	4.62392
lcl|NC_000962.3_cds_YP_177635.1_983	0
lcl|NC_000962.3_cds_YP_177775.1_984	160.565
lcl|NC_000962.3_cds_NP_215496.2_985	208.571
lcl|NC_000962.3_cds_NP_215497.1_986	341.977
lcl|NC_000962.3_cds_NP_215498.1_987	428.602
lcl|NC_000962.3_cds_NP_215499.1_988	620.693
lcl|NC_000962.3_cds_NP_215500.1_989	155.197
lcl|NC_000962.3_cds_NP_215501.1_990	27.6697
lcl|NC_000962.3_cds_NP_215502.1_991	17.8215
lcl|NC_000962.3_cds_NP_215503.1_992	21.2264
lcl|NC_000962.3_cds_NP_215504.1_993	36.0596
lcl|NC_000962.3_cds_NP_215505.1_994	28.186
lcl|NC_000962.3_cds_NP_215506.1_995	109.958
lcl|NC_000962.3_cds_NP_215507.1_996	157.195
lcl|NC_000962.3_cds_NP_215508.1_997	117.335
lcl|NC_000962.3_cds_YP_177776.1_998	150.49
lcl|NC_000962.3_cds_NP_215510.1_999	79.8785
lcl|NC_000962.3_cds_NP_215511.1_1000	336.754
lcl|NC_000962.3_cds_YP_009030028.1_1001	245.534
lcl|NC_000962.3_cds_NP_215512.1_1002	173.168
lcl|NC_000962.3_cds_NP_215513.1_1003	66.1291
lcl|NC_000962.3_cds_NP_215514.1_1004	117.757
lcl|NC_000962.3_cds_YP_177777.1_1005	163.941
lcl|NC_000962.3_cds_NP_215517.1_1006	83.0757
lcl|NC_000962.3_cds_NP_215518.1_1007	55.9745
lcl|NC_000962.3_cds_NP_215519.1_1008	26.8542
lcl|NC_000962.3_cds_NP_215520.1_1009	92.2845
lcl|NC_000962.3_cds_NP_215521.1_1010	90.7684
lcl|NC_000962.3_cds_NP_215522.1_1011	309.788
lcl|NC_000962.3_cds_NP_215523.1_1012	85.4235
lcl|NC_000962.3_cds_NP_215524.1_1013	24.3123
lcl|NC_000962.3_cds_NP_215525.1_1014	271.459
lcl|NC_000962.3_cds_NP_215526.1_1015	159.701
lcl|NC_000962.3_cds_NP_215527.1_1016	100.191
lcl|NC_000962.3_cds_NP_215528.1_1017	26.0846
lcl|NC_000962.3_cds_NP_215529.1_1018	359.448
lcl|NC_000962.3_cds_NP_215530.1_1019	42.0388
lcl|NC_000962.3_cds_NP_215531.1_1020	182.457
lcl|NC_000962.3_cds_NP_215532.1_1021	130.338
lcl|NC_000962.3_cds_NP_215533.1_1022	469.943
lcl|NC_000962.3_cds_NP_215534.1_1023	278.929
lcl|NC_000962.3_cds_NP_215535.1_1024	148.78
lcl|NC_000962.3_cds_NP_215536.1_1025	114.512
lcl|NC_000962.3_cds_NP_215537.1_1026	84.7242
lcl|NC_000962.3_cds_NP_215538.1_1027	94.1884
lcl|NC_000962.3_cds_NP_215539.1_1028	129.027
lcl|NC_000962.3_cds_NP_215540.1_1029	91.9104
lcl|NC_000962.3_cds_NP_215541.1_1030	140.766
lcl|NC_000962.3_cds_NP_215542.1_1031	107.838
lcl|NC_000962.3_cds_NP_215543.1_1032	14.5282
lcl|NC_000962.3_cds_NP_215544.1_1033	32.5683
lcl|NC_000962.3_cds_YP_177636.1_1034	0
lcl|NC_000962.3_cds_NP_215545.1_1035	33.21
lcl|NC_000962.3_cds_NP_215546.1_1036	31.1377
lcl|NC_000962.3_cds_NP_215547.1_1037	35.4081
lcl|NC_000962.3_cds_NP_215548.1_1038	62.1499
lcl|NC_000962.3_cds_NP_215549.1_1039	67.8047
lcl|NC_000962.3_cds_NP_215553.1_1040	35.9367
lcl|NC_000962.3_cds_NP_215554.1_1041	256.905
lcl|NC_000962.3_cds_YP_177778.1_1042	12.1796
lcl|NC_000962.3_cds_YP_177779.1_1043	10.3308
lcl|NC_000962.3_cds_NP_215557.1_1044	81.0889
lcl|NC_000962.3_cds_NP_215558.1_1045	65.6953
lcl|NC_000962.3_cds_NP_215559.1_1046	134.809
lcl|NC_000962.3_cds_NP_215560.1_1047	35.945
lcl|NC_000962.3_cds_NP_215561.1_1048	80.5126
lcl|NC_000962.3_cds_NP_215563.1_1049	496.921
lcl|NC_000962.3_cds_NP_215564.1_1050	18.0225
lcl|NC_000962.3_cds_NP_215565.1_1051	45.8884
lcl|NC_000962.3_cds_NP_215566.1_1052	17.7434
lcl|NC_000962.3_cds_NP_215567.1_1053	5.10038
lcl|NC_000962.3_cds_NP_215568.1_1054	104.162
lcl|NC_000962.3_cds_NP_215572.1_1055	41.6146
lcl|NC_000962.3_cds_NP_215573.1_1056	7.28813
lcl|NC_000962.3_cds_NP_215574.1_1057	16.2815
lcl|NC_000962.3_cds_NP_215575.1_1058	39.7993
lcl|NC_000962.3_cds_NP_215576.1_1059	78.6593
lcl|NC_000962.3_cds_NP_215577.1_1060	54.8041
lcl|NC_000962.3_cds_NP_215578.1_1061	52.6179
lcl|NC_000962.3_cds_NP_215579.1_1062	80.3315
lcl|NC_000962.3_cds_NP_215580.1_1063	23.6732
lcl|NC_000962.3_cds_NP_215581.1_1064	218.503
lcl|NC_000962.3_cds_NP_215582.1_1065	207.705
lcl|NC_000962.3_cds_YP_177780.1_1066	22.8197
lcl|NC_000962.3_cds_YP_177781.1_1067	9.8702
lcl|NC_000962.3_cds_NP_215585.1_1068	88.8423
lcl|NC_000962.3_cds_NP_215586.1_1069	159.248
lcl|NC_000962.3_cds_NP_215587.1_1070	98.0707
lcl|NC_000962.3_cds_NP_215588.1_1071	1404.68
lcl|NC_000962.3_cds_NP_215589.1_1072	216.452
lcl|NC_000962.3_cds_NP_215590.1_1073	306.117
lcl|NC_000962.3_cds_NP_215591.1_1074	66.2289
lcl|NC_000962.3_cds_NP_215592.1_1075	46.3482
lcl|NC_000962.3_cds_YP_177782.1_1076	189.682
lcl|NC_000962.3_cds_NP_215594.1_1077	649.043
lcl|NC_000962.3_cds_NP_215595.1_1078	177.287
lcl|NC_000962.3_cds_NP_215596.1_1079	1638.6
lcl|NC_000962.3_cds_NP_215597.1_1080	80.8994
lcl|NC_000962.3_cds_NP_215598.1_1081	131.225
lcl|NC_000962.3_cds_NP_215599.1_1082	165.489
lcl|NC_000962.3_cds_NP_215600.1_1083	83.2731
lcl|NC_000962.3_cds_NP_215601.1_1084	158.826
lcl|NC_000962.3_cds_NP_215602.1_1085	121.901
lcl|NC_000962.3_cds_YP_177783.1_1086	39.8945
lcl|NC_000962.3_cds_YP_177784.1_1087	8.19517
lcl|NC_000962.3_cds_YP_009030029.1_1088	0
lcl|NC_000962.3_cds_YP_177786.1_1089	67.4665
lcl|NC_000962.3_cds_NP_215608.1_1090	92.0965
lcl|NC_000962.3_cds_YP_177787.3_1091	283.644
lcl|NC_000962.3_cds_NP_215610.1_1092	1764.26
lcl|NC_000962.3_cds_NP_215611.1_1093	628.725
lcl|NC_000962.3_cds_NP_215612.1_1094	204.175
lcl|NC_000962.3_cds_NP_215613.1_1095	419.923
lcl|NC_000962.3_cds_NP_215614.1_1096	353.266
lcl|NC_000962.3_cds_NP_215615.3_1097	300.422
lcl|NC_000962.3_cds_NP_215616.1_1098	195.396
lcl|NC_000962.3_cds_NP_215617.1_1099	97.6009
lcl|NC_000962.3_cds_NP_215618.1_1100	256.071
lcl|NC_000962.3_cds_NP_215619.1_1101	380.118
lcl|NC_000962.3_cds_NP_215622.1_1102	91.7118
lcl|NC_000962.3_cds_NP_215623.1_1103	406.631
lcl|NC_000962.3_cds_NP_215624.1_1104	203.907
lcl|NC_000962.3_cds_NP_215625.1_1105	666.237
lcl|NC_000962.3_cds_YP_177788.1_1106	257.183
lcl|NC_000962.3_cds_NP_215627.2_1107	209.641
lcl|NC_000962.3_cds_NP_215628.1_1108	13.6752
lcl|NC_000962.3_cds_NP_215629.1_1109	63.6725
lcl|NC_000962.3_cds_NP_215630.1_1110	54.6085
lcl|NC_000962.3_cds_NP_215631.1_1111	35.7146
lcl|NC_000962.3_cds_NP_215632.1_1112	8.71886
lcl|NC_000962.3_cds_NP_215633.1_1113	637.974
lcl|NC_000962.3_cds_NP_215634.1_1114	72.9202
lcl|NC_000962.3_cds_NP_215635.1_1115	0
lcl|NC_000962.3_cds_NP_215636.1_1116	16.0041
lcl|NC_000962.3_cds_YP_177789.1_1117	117.322
lcl|NC_000962.3_cds_NP_215638.1_1118	96.686
lcl|NC_000962.3_cds_NP_215639.1_1119	107.027
lcl|NC_000962.3_cds_NP_215640.1_1120	43.1991
lcl|NC_000962.3_cds_NP_215641.1_1121	37.4335
lcl|NC_000962.3_cds_NP_215642.1_1122	121.744
lcl|NC_000962.3_cds_NP_215643.1_1123	126.549
lcl|NC_000962.3_cds_NP_215644.1_1124	16.4318
lcl|NC_000962.3_cds_NP_215645.1_1125	14.0663
lcl|NC_000962.3_cds_NP_215646.1_1126	9.98506
lcl|NC_000962.3_cds_NP_215647.1_1127	23.6994
lcl|NC_000962.3_cds_NP_215648.1_1128	367.332
lcl|NC_000962.3_cds_NP_215649.1_1129	3099.18
lcl|NC_000962.3_cds_NP_215650.1_1130	52.8833
lcl|NC_000962.3_cds_YP_177790.1_1131	14.4062
lcl|NC_000962.3_cds_YP_009030030.1_1132	27.0551
lcl|NC_000962.3_cds_NP_215654.1_1133	35.3655
lcl|NC_000962.3_cds_NP_215655.1_1134	31.2408
lcl|NC_000962.3_cds_NP_215656.1_1135	124.775
lcl|NC_000962.3_cds_NP_215657.1_1136	49.1238
lcl|NC_000962.3_cds_NP_215658.1_1137	109.858
lcl|NC_000962.3_cds_NP_215659.1_1138	84.469
lcl|NC_000962.3_cds_NP_215660.1_1139	126.071
lcl|NC_000962.3_cds_NP_215661.1_1140	12.999
lcl|NC_000962.3_cds_NP_215662.1_1141	14.2868
lcl|NC_000962.3_cds_NP_215663.1_1142	72.8781
lcl|NC_000962.3_cds_NP_215664.1_1143	32.0475
lcl|NC_000962.3_cds_NP_215665.1_1144	65.6953
lcl|NC_000962.3_cds_NP_215667.1_1145	44.0295
lcl|NC_000962.3_cds_NP_215668.1_1146	150.727
lcl|NC_000962.3_cds_NP_215669.1_1147	59.6328
lcl|NC_000962.3_cds_NP_215670.1_1148	72.5825
lcl|NC_000962.3_cds_NP_215671.1_1149	402.742
lcl|NC_000962.3_cds_YP_009030031.1_1150	28.769
lcl|NC_000962.3_cds_NP_215672.1_1151	908.872
lcl|NC_000962.3_cds_NP_215673.1_1152	298.423
lcl|NC_000962.3_cds_NP_215674.1_1153	802.074
lcl|NC_000962.3_cds_NP_215675.1_1154	75.1444
lcl|NC_000962.3_cds_YP_177641.1_1155	314.501
lcl|NC_000962.3_cds_NP_215676.1_1156	78.9415
lcl|NC_000962.3_cds_NP_215677.1_1157	608.106
lcl|NC_000962.3_cds_NP_215678.1_1158	567.702
lcl|NC_000962.3_cds_NP_215679.1_1159	544.456
lcl|NC_000962.3_cds_NP_215680.1_1160	348.041
lcl|NC_000962.3_cds_NP_215681.1_1161	174.64
lcl|NC_000962.3_cds_NP_215682.1_1162	171.948
lcl|NC_000962.3_cds_NP_215683.1_1163	138.978
lcl|NC_000962.3_cds_YP_177791.1_1164	86.3162
lcl|NC_000962.3_cds_YP_177792.1_1165	76.1462
lcl|NC_000962.3_cds_NP_215686.1_1166	56.2807
lcl|NC_000962.3_cds_NP_215687.2_1167	180.078
lcl|NC_000962.3_cds_YP_177793.1_1168	89.133
lcl|NC_000962.3_cds_NP_215689.1_1169	211.639
lcl|NC_000962.3_cds_NP_215690.1_1170	6449.83
lcl|NC_000962.3_cds_NP_215691.1_1171	97.0466
lcl|NC_000962.3_cds_NP_215692.1_1172	61.9949
lcl|NC_000962.3_cds_NP_215693.1_1173	1732.69
lcl|NC_000962.3_cds_NP_215694.1_1174	583.289
lcl|NC_000962.3_cds_NP_215695.1_1175	97.0519
lcl|NC_000962.3_cds_NP_215696.1_1176	75.9864
lcl|NC_000962.3_cds_NP_215697.1_1177	84.4742
lcl|NC_000962.3_cds_NP_215698.1_1178	177.03
lcl|NC_000962.3_cds_NP_215699.1_1179	86.3299
lcl|NC_000962.3_cds_NP_215700.1_1180	114.285
lcl|NC_000962.3_cds_NP_215701.1_1181	237.06
lcl|NC_000962.3_cds_NP_215702.1_1182	13.3127
lcl|NC_000962.3_cds_NP_215703.1_1183	28.1512
lcl|NC_000962.3_cds_NP_215704.1_1184	16.3904
lcl|NC_000962.3_cds_NP_215705.1_1185	12.9609
lcl|NC_000962.3_cds_NP_215706.1_1186	11.993
lcl|NC_000962.3_cds_NP_215707.1_1187	69.774
lcl|NC_000962.3_cds_NP_215708.1_1188	399.237
lcl|NC_000962.3_cds_NP_215709.1_1189	99.8697
lcl|NC_000962.3_cds_NP_215710.1_1190	231.122
lcl|NC_000962.3_cds_YP_177794.1_1191	3496.95
lcl|NC_000962.3_cds_YP_177795.1_1192	2986.26
lcl|NC_000962.3_cds_NP_215713.1_1193	6594.86
lcl|NC_000962.3_cds_NP_215714.1_1194	4671.2
lcl|NC_000962.3_cds_NP_215715.1_1195	67.9848
lcl|NC_000962.3_cds_NP_215716.1_1196	233.311
lcl|NC_000962.3_cds_NP_215717.1_1197	322.26
lcl|NC_000962.3_cds_YP_177796.1_1198	103.742
lcl|NC_000962.3_cds_NP_215719.1_1199	28.9877
lcl|NC_000962.3_cds_NP_215720.1_1200	42.5293
lcl|NC_000962.3_cds_NP_215721.1_1201	111.007
lcl|NC_000962.3_cds_NP_215722.1_1202	75.1467
lcl|NC_000962.3_cds_NP_215723.1_1203	126.753
lcl|NC_000962.3_cds_NP_215724.1_1204	144.487
lcl|NC_000962.3_cds_NP_215725.1_1205	326.551
lcl|NC_000962.3_cds_NP_215726.1_1206	76.2754
lcl|NC_000962.3_cds_NP_215727.1_1207	1378.7
lcl|NC_000962.3_cds_NP_215728.1_1208	237.001
lcl|NC_000962.3_cds_NP_215729.1_1209	129.733
lcl|NC_000962.3_cds_YP_177797.1_1210	113.181
lcl|NC_000962.3_cds_NP_215731.1_1211	101.289
lcl|NC_000962.3_cds_NP_215732.1_1212	96.5139
lcl|NC_000962.3_cds_NP_215733.1_1213	85.9325
lcl|NC_000962.3_cds_NP_215734.1_1214	60.4035
lcl|NC_000962.3_cds_NP_215735.1_1215	37.9992
lcl|NC_000962.3_cds_NP_215736.1_1216	180.379
lcl|NC_000962.3_cds_NP_215737.1_1217	292.256
lcl|NC_000962.3_cds_NP_215738.1_1218	999.15
lcl|NC_000962.3_cds_NP_215739.2_1219	495.437
lcl|NC_000962.3_cds_NP_215740.1_1220	369.3
lcl|NC_000962.3_cds_NP_215741.1_1221	169.075
lcl|NC_000962.3_cds_NP_215742.1_1222	60.7477
lcl|NC_000962.3_cds_NP_215743.1_1223	131.722
lcl|NC_000962.3_cds_NP_215744.1_1224	150.242
lcl|NC_000962.3_cds_YP_009030032.1_1225	0
lcl|NC_000962.3_cds_NP_215745.1_1226	339.153
lcl|NC_000962.3_cds_NP_215746.1_1227	122.424
lcl|NC_000962.3_cds_NP_215747.1_1228	106.337
lcl|NC_000962.3_cds_NP_215748.1_1229	87.8988
lcl|NC_000962.3_cds_NP_215749.1_1230	647.662
lcl|NC_000962.3_cds_NP_215750.1_1231	102.906
lcl|NC_000962.3_cds_NP_215751.1_1232	55.9009
lcl|NC_000962.3_cds_NP_215752.1_1233	29.0906
lcl|NC_000962.3_cds_NP_215753.1_1234	46.9473
lcl|NC_000962.3_cds_NP_215754.1_1235	66.4239
lcl|NC_000962.3_cds_NP_215755.1_1236	28.9974
lcl|NC_000962.3_cds_NP_215756.1_1237	230.151
lcl|NC_000962.3_cds_NP_215757.1_1238	106.26
lcl|NC_000962.3_cds_NP_215758.1_1239	111.98
lcl|NC_000962.3_cds_YP_177798.1_1240	25.6214
lcl|NC_000962.3_cds_NP_215760.1_1241	291.218
lcl|NC_000962.3_cds_NP_215761.1_1242	169.618
lcl|NC_000962.3_cds_NP_215762.1_1243	123.064
lcl|NC_000962.3_cds_NP_215763.1_1244	326.524
lcl|NC_000962.3_cds_NP_215764.2_1245	270.733
lcl|NC_000962.3_cds_NP_215765.1_1246	169.853
lcl|NC_000962.3_cds_NP_215766.1_1247	48.0438
lcl|NC_000962.3_cds_NP_215767.1_1248	74.1076
lcl|NC_000962.3_cds_NP_215768.1_1249	109.019
lcl|NC_000962.3_cds_NP_215769.1_1250	77.2279
lcl|NC_000962.3_cds_NP_215770.1_1251	97.6655
lcl|NC_000962.3_cds_NP_215771.1_1252	75.8707
lcl|NC_000962.3_cds_NP_215772.1_1253	68.5656
lcl|NC_000962.3_cds_NP_215773.1_1254	180.964
lcl|NC_000962.3_cds_NP_215774.1_1255	27.5765
lcl|NC_000962.3_cds_NP_215775.1_1256	12.299
lcl|NC_000962.3_cds_NP_215776.1_1257	74.5764
lcl|NC_000962.3_cds_NP_215777.1_1258	389.385
lcl|NC_000962.3_cds_NP_215778.1_1259	176.644
lcl|NC_000962.3_cds_NP_215779.1_1260	20.5705
lcl|NC_000962.3_cds_NP_215780.1_1261	276.154
lcl|NC_000962.3_cds_NP_215781.1_1262	321.459
lcl|NC_000962.3_cds_NP_215782.1_1263	53.007
lcl|NC_000962.3_cds_NP_215783.1_1264	18.4456
lcl|NC_000962.3_cds_NP_215784.1_1265	12.2145
lcl|NC_000962.3_cds_NP_215785.1_1266	68.4276
lcl|NC_000962.3_cds_NP_215786.1_1267	91.5825
lcl|NC_000962.3_cds_NP_215787.1_1268	381.662
lcl|NC_000962.3_cds_NP_215788.1_1269	74.4073
lcl|NC_000962.3_cds_NP_215789.1_1270	36.3547
lcl|NC_000962.3_cds_NP_215790.1_1271	179.68
lcl|NC_000962.3_cds_NP_215791.1_1272	134.741
lcl|NC_000962.3_cds_NP_215792.1_1273	32.8233
lcl|NC_000962.3_cds_NP_215793.1_1274	114.88
lcl|NC_000962.3_cds_NP_215794.1_1275	102.053
lcl|NC_000962.3_cds_NP_215795.1_1276	159.824
lcl|NC_000962.3_cds_NP_215796.1_1277	201.113
lcl|NC_000962.3_cds_NP_215797.1_1278	81.5303
lcl|NC_000962.3_cds_NP_215798.1_1279	88.0252
lcl|NC_000962.3_cds_NP_215799.1_1280	118.296
lcl|NC_000962.3_cds_NP_215800.1_1281	39.9562
lcl|NC_000962.3_cds_NP_215801.1_1282	29.7372
lcl|NC_000962.3_cds_NP_215802.1_1283	54.0752
lcl|NC_000962.3_cds_NP_215803.1_1284	157.084
lcl|NC_000962.3_cds_NP_215804.1_1285	26.7333
lcl|NC_000962.3_cds_NP_215805.1_1286	37.0154
lcl|NC_000962.3_cds_NP_215806.1_1287	46.5538
lcl|NC_000962.3_cds_YP_177642.1_1288	116.644
lcl|NC_000962.3_cds_NP_215807.1_1289	4.63328
lcl|NC_000962.3_cds_NP_215808.1_1290	104.76
lcl|NC_000962.3_cds_NP_215809.1_1291	192.024
lcl|NC_000962.3_cds_NP_215810.1_1292	177.477
lcl|NC_000962.3_cds_NP_215811.1_1293	200.185
lcl|NC_000962.3_cds_NP_215812.1_1294	102.498
lcl|NC_000962.3_cds_NP_215813.1_1295	1436.73
lcl|NC_000962.3_cds_NP_215814.1_1296	1615.66
lcl|NC_000962.3_cds_NP_215815.1_1297	392.01
lcl|NC_000962.3_cds_NP_215816.1_1298	362.88
lcl|NC_000962.3_cds_NP_215817.1_1299	346.737
lcl|NC_000962.3_cds_NP_215818.1_1300	86.0454
lcl|NC_000962.3_cds_NP_215819.1_1301	346.405
lcl|NC_000962.3_cds_NP_215820.1_1302	218.249
lcl|NC_000962.3_cds_NP_215821.1_1303	2241.01
lcl|NC_000962.3_cds_NP_215822.1_1304	794.632
lcl|NC_000962.3_cds_NP_215823.1_1305	772.197
lcl|NC_000962.3_cds_NP_215824.1_1306	579.7
lcl|NC_000962.3_cds_NP_215825.1_1307	555.997
lcl|NC_000962.3_cds_NP_215826.1_1308	549.632
lcl|NC_000962.3_cds_NP_215827.1_1309	505.242
lcl|NC_000962.3_cds_NP_215828.1_1310	171.514
lcl|NC_000962.3_cds_NP_215829.1_1311	104.334
lcl|NC_000962.3_cds_NP_215830.1_1312	68.447
lcl|NC_000962.3_cds_NP_215831.1_1313	167.392
lcl|NC_000962.3_cds_NP_215832.1_1314	110.342
lcl|NC_000962.3_cds_NP_215833.1_1315	180.325
lcl|NC_000962.3_cds_NP_215834.1_1316	87.5848
lcl|NC_000962.3_cds_NP_215835.1_1317	106.251
lcl|NC_000962.3_cds_NP_215836.1_1318	79.9636
lcl|NC_000962.3_cds_NP_215837.1_1319	203.012
lcl|NC_000962.3_cds_NP_215838.1_1320	417.005
lcl|NC_000962.3_cds_YP_177643.1_1321	4256.26
lcl|NC_000962.3_cds_NP_215839.1_1322	584.454
lcl|NC_000962.3_cds_NP_215840.1_1323	814.672
lcl|NC_000962.3_cds_YP_177799.1_1324	46.7854
lcl|NC_000962.3_cds_NP_215842.1_1325	44.4954
lcl|NC_000962.3_cds_NP_215843.2_1326	65.6216
lcl|NC_000962.3_cds_NP_215844.1_1327	133.773
lcl|NC_000962.3_cds_NP_215845.1_1328	54.3231
lcl|NC_000962.3_cds_NP_215846.2_1329	44.6352
lcl|NC_000962.3_cds_NP_215847.1_1330	711.288
lcl|NC_000962.3_cds_NP_215848.1_1331	524.673
lcl|NC_000962.3_cds_NP_215849.1_1332	294.024
lcl|NC_000962.3_cds_NP_215850.1_1333	429.617
lcl|NC_000962.3_cds_NP_215851.1_1334	381.605
lcl|NC_000962.3_cds_NP_215852.1_1335	343.813
lcl|NC_000962.3_cds_NP_215853.1_1336	346.875
lcl|NC_000962.3_cds_NP_215854.1_1337	216.016
lcl|NC_000962.3_cds_NP_215855.1_1338	267.96
lcl|NC_000962.3_cds_NP_215856.1_1339	218.778
lcl|NC_000962.3_cds_NP_215857.1_1340	138.574
lcl|NC_000962.3_cds_YP_177800.1_1341	101.565
lcl|NC_000962.3_cds_NP_215859.1_1342	68.4459
lcl|NC_000962.3_cds_NP_215860.1_1343	40.8157
lcl|NC_000962.3_cds_NP_215861.1_1344	67.8172
lcl|NC_000962.3_cds_NP_215862.1_1345	62.8653
lcl|NC_000962.3_cds_NP_215863.1_1346	32.3842
lcl|NC_000962.3_cds_NP_215864.1_1347	22.0959
lcl|NC_000962.3_cds_NP_215865.1_1348	32.1349
lcl|NC_000962.3_cds_NP_215866.1_1349	28.5632
lcl|NC_000962.3_cds_NP_215867.1_1350	85.6142
lcl|NC_000962.3_cds_NP_215868.1_1351	564.709
lcl|NC_000962.3_cds_NP_215869.1_1352	44.9682
lcl|NC_000962.3_cds_NP_215870.1_1353	0
lcl|NC_000962.3_cds_NP_215871.1_1354	0
lcl|NC_000962.3_cds_NP_215872.1_1355	270.54
lcl|NC_000962.3_cds_NP_215873.1_1356	492.837
lcl|NC_000962.3_cds_NP_215874.1_1357	11.3154
lcl|NC_000962.3_cds_NP_215875.1_1358	92.7762
lcl|NC_000962.3_cds_NP_215876.1_1359	266.108
lcl|NC_000962.3_cds_YP_177801.1_1360	645.763
lcl|NC_000962.3_cds_NP_215878.1_1361	69.4916
lcl|NC_000962.3_cds_NP_215879.1_1362	75.3421
lcl|NC_000962.3_cds_YP_177802.1_1363	88.9302
lcl|NC_000962.3_cds_NP_215881.1_1364	79.9508
lcl|NC_000962.3_cds_NP_215882.1_1365	21.2897
lcl|NC_000962.3_cds_YP_004837053.2_1366	108.847
lcl|NC_000962.3_cds_NP_215883.1_1367	47.2213
lcl|NC_000962.3_cds_NP_215884.1_1368	107.178
lcl|NC_000962.3_cds_NP_215887.1_1369	17.992
lcl|NC_000962.3_cds_YP_177803.1_1370	29.9781
lcl|NC_000962.3_cds_NP_215889.1_1371	52.0168
lcl|NC_000962.3_cds_NP_215890.2_1372	54.0064
lcl|NC_000962.3_cds_NP_215891.1_1373	48.8022
lcl|NC_000962.3_cds_NP_215892.1_1374	46.8533
lcl|NC_000962.3_cds_NP_215893.1_1375	108.512
lcl|NC_000962.3_cds_NP_215894.1_1376	296.768
lcl|NC_000962.3_cds_NP_215895.1_1377	95.1343
lcl|NC_000962.3_cds_NP_215896.1_1378	24.0978
lcl|NC_000962.3_cds_NP_215897.1_1379	41.8575
lcl|NC_000962.3_cds_NP_215898.1_1380	34.9951
lcl|NC_000962.3_cds_NP_215899.1_1381	42.3302
lcl|NC_000962.3_cds_YP_177804.1_1382	60.7006
lcl|NC_000962.3_cds_NP_215901.1_1383	123.779
lcl|NC_000962.3_cds_YP_177805.1_1384	219.418
lcl|NC_000962.3_cds_YP_177806.1_1385	240.518
lcl|NC_000962.3_cds_NP_215904.1_1386	746.161
lcl|NC_000962.3_cds_NP_215905.1_1387	415.093
lcl|NC_000962.3_cds_NP_215906.1_1388	1336.5
lcl|NC_000962.3_cds_NP_215907.1_1389	593.513
lcl|NC_000962.3_cds_NP_215908.1_1390	466.51
lcl|NC_000962.3_cds_NP_215909.1_1391	56.2325
lcl|NC_000962.3_cds_YP_177807.1_1392	35.2724
lcl|NC_000962.3_cds_YP_177808.1_1393	26.1048
lcl|NC_000962.3_cds_YP_177809.1_1394	360.163
lcl|NC_000962.3_cds_NP_215913.1_1395	1262.14
lcl|NC_000962.3_cds_NP_215914.1_1396	16783
lcl|NC_000962.3_cds_NP_215915.1_1397	67.132
lcl|NC_000962.3_cds_NP_215916.1_1398	134.224
lcl|NC_000962.3_cds_NP_215917.1_1399	89.5964
lcl|NC_000962.3_cds_NP_215918.1_1400	53.25
lcl|NC_000962.3_cds_NP_215919.1_1401	34.3181
lcl|NC_000962.3_cds_NP_215920.1_1402	279.202
lcl|NC_000962.3_cds_NP_215921.1_1403	17.3761
lcl|NC_000962.3_cds_NP_215922.1_1404	56.8183
lcl|NC_000962.3_cds_NP_215923.1_1405	51.0819
lcl|NC_000962.3_cds_NP_215924.1_1406	354.384
lcl|NC_000962.3_cds_NP_215925.1_1407	299.64
